time,v_cmd,v_wheel,v_ground,slip_difference
13.228999999999996,0.5,0.4999650965811296,-0.01917491233169191,0.5191400089128215
13.23,0.5,0.4999650965811296,-0.019097465000690726,0.5190625615818203
13.23,0.5,0.4999650965811296,-0.019063117655037275,0.5190282142361669
13.231999999999996,0.5,0.4999650965811296,-0.018978210698177025,0.5189433072793066
13.233,0.5,0.4999650965811296,-0.018925557794674436,0.5188906543758041
13.233999999999998,0.5,0.4999974251563528,-0.01888743219411619,0.518884857350469
13.233999999999998,0.5,0.4999974251563528,-0.018818906671775795,0.5188163318281286
13.236,0.5,0.4999974251563528,-0.01875925832883757,0.5187566834851904
13.236999999999998,0.5,0.4999974251563528,-0.018702158739157936,0.5186995838955107
13.237999999999996,0.5,0.4999974251563528,-0.01862925285314899,0.5186266780095018
13.239,0.5,0.4999974251563528,-0.01858145021356531,0.5185788753699181
13.239999999999998,0.5,0.4999974251563528,-0.018546581981071203,0.518544007137424
13.240999999999996,0.5,0.4999974251563528,-0.018476288568871985,0.5184737137252248
13.242,0.5,0.4999974251563528,-0.01841831853025248,0.5184157436866053
13.242999999999999,0.5,0.4999974251563528,-0.018362823862632542,0.5183602490189854
13.243999999999996,0.5,0.4999974251563528,-0.018292237767738827,0.5182896629240916
13.245000000000001,0.5,0.4999974251563528,-0.0182669398986615,0.5182643650550143
13.245999999999999,0.5,0.4999974251563528,-0.018180086515693916,0.5181775116720467
13.246999999999996,0.5,0.4999974251563528,-0.018132085978602906,0.5181295111349558
13.248000000000001,0.5,0.4999974251563528,-0.018098804056021427,0.5180962292123742
13.248999999999999,0.5,0.4999974251563528,-0.018029865728754063,0.5180272908851069
13.249999999999996,0.5,0.4999974251563528,-0.017960808308437434,0.5179582334647902
13.251000000000001,0.5,0.4999974251563528,-0.017916423888350737,0.5179138490447035
13.251999999999999,0.5,0.4999974251563528,-0.017865195035274704,0.5178626201916275
13.252999999999997,0.5,0.4999974251563528,-0.01781249426319816,0.517809919419551
13.254000000000001,0.5,0.4999964928847291,-0.01776037254682739,0.5177568654315565
13.254000000000001,0.5,0.4999964928847291,-0.017726699128210767,0.5177231920129398
13.255999999999997,0.5,0.4999964928847291,-0.017647537005853,0.5176440298905821
13.257000000000001,0.5,0.4999964928847291,-0.017603845941803337,0.5176003388265324
13.258,0.5,0.4999964928847291,-0.017575082474964938,0.517571575359694
13.258999999999997,0.5,0.4999964928847291,-0.017494006909460912,0.51749049979419
13.260000000000002,0.5,0.4999964928847291,-0.017472322354182085,0.5174688152389112
13.261,0.5,0.4999964928847291,-0.01740645650856632,0.5174029493932955
13.261999999999997,0.5,0.4999964928847291,-0.017345055902215002,0.517341548786944
13.263000000000002,0.5,0.4999964928847291,-0.01733161193892629,0.5173281048236553
13.264,0.5,0.4999964928847291,-0.017261169952539072,0.5172576628372682
13.264999999999997,0.5,0.4999964928847291,-0.01719991661282839,0.5171964094975575
13.266000000000002,0.5,0.4999964928847291,-0.017164904919408235,0.5171613978041373
13.267,0.5,0.4999964928847291,-0.017144413342249087,0.5171409062269782
13.267999999999997,0.5,0.4999964928847291,-0.01707350780155672,0.5170700006862858
13.269000000000002,0.5,0.4999964928847291,-0.01702684077100804,0.5170233336557372
13.27,0.5,0.4999964928847291,-0.016985675728020726,0.5169821686127498
13.270999999999997,0.5,0.4999964928847291,-0.01694447289381913,0.5169409657785482
13.272000000000002,0.5,0.4999964928847291,-0.01690283550224781,0.5168993283869769
13.273,0.5,0.4999964928847291,-0.016861073232041335,0.5168575661167705
13.273999999999997,0.5,0.4999941900991577,-0.016819442714165123,0.5168136328133228
13.275000000000002,0.5,0.4999941900991577,-0.0167660837545489,0.5167602738537066
13.276,0.5,0.4999941900991577,-0.01677094260377546,0.5167651327029331
13.276999999999997,0.5,0.4999941900991577,-0.016698082145086494,0.5166922722442442
13.278000000000002,0.5,0.4999941900991577,-0.016643620645131765,0.5166378107442895
13.279,0.5,0.4999941900991577,-0.016590529748272912,0.5165847198474306
13.279999999999998,0.5,0.4999941900991577,-0.016598982387742073,0.5165931724868997
13.281000000000002,0.5,0.4999941900991577,-0.016510379650953467,0.5165045697501112
13.282,0.5,0.4999941900991577,-0.016481854578508568,0.5164760446776663
13.282999999999998,0.5,0.4999941900991577,-0.01647582377078931,0.516470013869947
13.283999999999995,0.5,0.4999941900991577,-0.01638767514176861,0.5163818652409263
13.285,0.5,0.4999941900991577,-0.016363042404361375,0.5163572325035191
13.285999999999998,0.5,0.4999941900991577,-0.016330176776141063,0.5163243668752987
13.286999999999995,0.5,0.4999941900991577,-0.01629353378517714,0.5162877238843349
13.286999999999995,0.5,0.4999941900991577,-0.016286404378037505,0.5162805944771952
13.288999999999998,0.5,0.4999941900991577,-0.016220959685050686,0.5162151497842083
13.289999999999996,0.5,0.4999941900991577,-0.016178940652272062,0.5161731307514298
13.291,0.5,0.4999941900991577,-0.0161472718524426,0.5161414619516003
13.291999999999998,0.5,0.4999941900991577,-0.016103101801984026,0.5160972919011417
13.292999999999996,0.5,0.4999941900991577,-0.01609434301840063,0.5160885331175583
13.294,0.5,0.49999673068387884,-0.01610722509364517,0.516103955777524
13.294999999999998,0.5,0.49999673068387884,-0.016011295435766567,0.5160080261196454
13.295999999999996,0.5,0.49999673068387884,-0.015989487251118997,0.5159862179349979
13.297,0.5,0.49999673068387884,-0.015961466019630197,0.5159581967035091
13.297999999999998,0.5,0.49999673068387884,-0.01592889856308083,0.5159256292469596
13.298999999999996,0.5,0.49999673068387884,-0.015934800924759927,0.5159315316086388
13.3,0.5,0.49999673068387884,-0.015876323720934664,0.5158730544048135
13.300999999999998,0.5,0.49999673068387884,-0.015795748473629627,0.5157924791575085
13.301999999999996,0.5,0.49999673068387884,-0.015787365327351036,0.5157840960112299
13.303,0.5,0.49999673068387884,-0.01580806647675708,0.5158047971606359
13.303999999999998,0.5,0.49999673068387884,-0.01575853544946654,0.5157552661333454
13.304999999999996,0.5,0.49999673068387884,-0.015685376932065946,0.5156821076159448
13.306000000000001,0.5,0.49999673068387884,-0.01568394859673439,0.5156806792806132
13.306999999999999,0.5,0.49999673068387884,-0.015672356581661412,0.5156690872655403
13.307999999999996,0.5,0.49999673068387884,-0.015655259955382205,0.515651990639261
13.309000000000001,0.5,0.49999673068387884,-0.01563761001161665,0.5156343406954955
13.309999999999999,0.5,0.49999673068387884,-0.015620726747630537,0.5156174574315093
13.310999999999996,0.5,0.49999673068387884,-0.015643805791415825,0.5156405364752946
13.312000000000001,0.5,0.49999673068387884,-0.015565788500601675,0.5155625191844805
13.312999999999999,0.5,0.49999673068387884,-0.015566403324152966,0.5155631340080318
13.312999999999999,0.5,0.49999673068387884,-0.015562673987088667,0.5155594046709675
13.315000000000001,0.5,0.4999983550111547,-0.015594083321663774,0.5155924383328184
13.315999999999999,0.5,0.4999983550111547,-0.015560860891379863,0.5155592159025345
13.316999999999997,0.5,0.4999983550111547,-0.015543086873972937,0.5155414418851276
13.318000000000001,0.5,0.4999983550111547,-0.015498373923178016,0.5154967289343327
13.318999999999999,0.5,0.4999983550111547,-0.015535450466021394,0.5155338054771761
13.319999999999997,0.5,0.4999983550111547,-0.015479885722495677,0.5154782407336503
13.319999999999997,0.5,0.4999983550111547,-0.015532980474658422,0.5155313354858131
13.322,0.5,0.4999983550111547,-0.015512399733132825,0.5155107547442875
13.322999999999997,0.5,0.4999983550111547,-0.015477914229796014,0.5154762692409507
13.324000000000002,0.5,0.4999983550111547,-0.015535868284654891,0.5155342232958096
13.325,0.5,0.4999983550111547,-0.015511822118724967,0.5155101771298797
13.325999999999997,0.5,0.4999983550111547,-0.015455350923130832,0.5154537059342855
13.327000000000002,0.5,0.4999983550111547,-0.015499941205564414,0.515498296216719
13.328,0.5,0.4999983550111547,-0.015429849747003403,0.5154282047581581
13.328999999999997,0.5,0.4999983550111547,-0.015426535445599795,0.5154248904567544
13.330000000000002,0.5,0.4999983550111547,-0.015450414768267662,0.5154487697794223
13.331,0.5,0.4999983550111547,-0.015366252685580527,0.5153646076967352
13.331999999999997,0.5,0.4999983550111547,-0.01535550184440168,0.5153538568555563
13.333000000000002,0.5,0.4999983550111547,-0.015374318124238666,0.5153726731353934
13.334,0.5,0.49999819002770574,-0.01532202374064337,0.5153202137683491
13.334999999999997,0.5,0.49999819002770574,-0.015281761811342956,0.5152799518390487
13.336000000000002,0.5,0.49999819002770574,-0.015211616584445491,0.5152098066121512
13.337,0.5,0.49999819002770574,-0.015242622691235152,0.5152408127189408
13.337,0.5,0.49999819002770574,-0.015194625469586184,0.5151928154972919
13.339000000000002,0.5,0.49999819002770574,-0.015115926656910769,0.5151141166846165
13.34,0.5,0.49999819002770574,-0.015142403882336614,0.5151405939100423
13.340999999999998,0.5,0.49999819002770574,-0.015090224591784857,0.5150884146194906
13.342000000000002,0.5,0.49999819002770574,-0.015007041765355597,0.5150052317930613
13.342000000000002,0.5,0.49999819002770574,-0.01502955851543032,0.515027748543136
13.343999999999998,0.5,0.49999819002770574,-0.014973054284282356,0.514971244311988
13.344999999999995,0.5,0.49999819002770574,-0.01488518808596167,0.5148833781136674
13.346,0.5,0.49999819002770574,-0.01486506269241617,0.5148632527201219
13.346999999999998,0.5,0.49999819002770574,-0.014830656068002523,0.5148288460957082
13.347999999999995,0.5,0.49999819002770574,-0.014787434518749924,0.5147856245464557
13.349,0.5,0.49999819002770574,-0.014779935490078439,0.5147781255177841
13.349999999999998,0.5,0.49999819002770574,-0.014666151508792795,0.5146643415364985
13.350999999999996,0.5,0.49999819002770574,-0.01462976689860917,0.5146279569263149
13.352,0.5,0.49999819002770574,-0.014624998185275103,0.5146231882129808
13.352999999999998,0.5,0.49999819002770574,-0.01454719091999272,0.5145453809476984
13.353999999999996,0.5,0.4999980654089459,-0.014481557812832675,0.5144796232217786
13.355,0.5,0.4999980654089459,-0.01438409236191409,0.51438215777086
13.355999999999998,0.5,0.4999980654089459,-0.014352458386336244,0.5143505237952821
13.356999999999996,0.5,0.4999980654089459,-0.014346051757270878,0.5143441171662168
13.358,0.5,0.4999980654089459,-0.014224746504425166,0.514222811913371
13.358999999999998,0.5,0.4999980654089459,-0.014180207522287984,0.5141782729312339
13.359999999999996,0.5,0.4999980654089459,-0.014167794516622013,0.514165859925568
13.361,0.5,0.4999980654089459,-0.014041220609587401,0.5140392860185333
13.361999999999998,0.5,0.4999980654089459,-0.013992398708216228,0.5139904641171622
13.362999999999996,0.5,0.4999980654089459,-0.013935500339001887,0.5139335657479478
13.364,0.5,0.4999980654089459,-0.013912709809526734,0.5139107752184726
13.364999999999998,0.5,0.4999980654089459,-0.013779095528450039,0.513777160937396
13.364999999999998,0.5,0.4999980654089459,-0.01376640652304588,0.5137644719319918
13.367,0.5,0.4999980654089459,-0.013678144199001898,0.5136762096079478
13.367999999999999,0.5,0.4999980654089459,-0.013557565077030573,0.5135556304859765
13.367999999999999,0.5,0.4999980654089459,-0.01350948913904889,0.5135075545479948
13.370000000000001,0.5,0.4999980654089459,-0.013489726461808474,0.5134877918707544
13.370999999999999,0.5,0.4999980654089459,-0.013351905728989507,0.5133499711379355
13.371999999999996,0.5,0.4999980654089459,-0.013293267963630019,0.5132913333725759
13.373000000000001,0.5,0.4999980654089459,-0.013226618936716433,0.5132246843456624
13.373000000000001,0.5,0.4999980654089459,-0.013195295349315073,0.513193360758261
13.373999999999999,0.5,0.49999807053449374,-0.013050463427250181,0.5130485339617439
13.376000000000001,0.5,0.49999807053449374,-0.013019784080516884,0.5130178546150106
13.376999999999999,0.5,0.49999807053449374,-0.013089456666669505,0.5130875272011632
13.377999999999997,0.5,0.49999807053449374,-0.013063742877053317,0.5130618134115471
13.377999999999997,0.5,0.49999807053449374,-0.01300300933643247,0.5130010798709262
13.379999999999999,0.5,0.49999807053449374,-0.013014581051423248,0.513012651585917
13.380999999999997,0.5,0.49999807053449374,-0.013030995336122243,0.513029065870616
13.382000000000001,0.5,0.49999807053449374,-0.01294280396483151,0.5129408744993252
13.383,0.5,0.49999807053449374,-0.013007204009853357,0.5130052745443471
13.383,0.5,0.49999807053449374,-0.012897902764442696,0.5128959732989364
13.385000000000002,0.5,0.49999807053449374,-0.012744423045875598,0.5127424935803694
13.386,0.5,0.49999807053449374,-0.012760065710677683,0.5127581362451714
13.386999999999997,0.5,0.49999807053449374,-0.01282933669002616,0.5128274072245199
13.386999999999997,0.5,0.49999807053449374,-0.01271397127837127,0.512712041812865
13.389,0.5,0.49999807053449374,-0.012558751456992598,0.5125568219914863
13.389999999999997,0.5,0.49999807053449374,-0.012747804712332604,0.5127458752468264
13.391000000000002,0.5,0.49999807053449374,-0.012548439481149478,0.5125465100156432
13.392,0.5,0.49999807053449374,-0.0124075227297229,0.5124055932642166
13.392999999999997,0.5,0.49999807053449374,-0.012618624412301585,0.5126166949467953
13.392999999999997,0.5,0.49999807053449374,-0.012429663054626583,0.5124277335891203
13.395,0.5,0.4999849365580187,-0.012519247043889214,0.5125041836019079
13.395999999999997,0.5,0.4999849365580187,-0.012283800131000944,0.5122687366890196
13.397000000000002,0.5,0.4999849365580187,-0.01229342049609479,0.5122783570541135
13.398,0.5,0.4999849365580187,-0.012396459856127343,0.512381396414146
13.398999999999997,0.5,0.4999849365580187,-0.01229861382919315,0.5122835503872119
13.398999999999997,0.5,0.4999849365580187,-0.012402363231819511,0.5123872997898382
13.401,0.5,0.4999849365580187,-0.012207888123650312,0.5121928246816689
13.401999999999997,0.5,0.4999849365580187,-0.012297206267699357,0.512282142825718
13.403000000000002,0.5,0.4999849365580187,-0.012209731996073564,0.5121946685540922
13.404,0.5,0.4999849365580187,-0.01234057529352157,0.5123255118515403
13.404999999999998,0.5,0.4999849365580187,-0.012181834166565847,0.5121667707245845
13.406000000000002,0.5,0.4999849365580187,-0.012349439017418156,0.5123343755754368
13.407,0.5,0.4999849365580187,-0.012219903120481428,0.5122048396785001
13.407,0.5,0.4999849365580187,-0.0123675794686702,0.5123525160266889
13.408999999999995,0.5,0.4999849365580187,-0.012334991877561851,0.5123199284355805
13.41,0.5,0.4999849365580187,-0.012485034370475849,0.5124699709284946
13.410999999999998,0.5,0.4999849365580187,-0.013050377038257989,0.5130353135962766
13.411999999999995,0.5,0.4999849365580187,-0.013136243743907976,0.5131211803019267
13.413,0.5,0.4999849365580187,-0.012956541454731987,0.5129414780127507
13.413999999999998,0.5,0.4999955053943663,-0.012885109522821866,0.5128806149171882
13.414999999999996,0.5,0.4999955053943663,-0.012840004090971921,0.5128355094853383
13.416,0.5,0.4999955053943663,-0.012765493619914777,0.5127609990142811
13.416999999999998,0.5,0.4999955053943663,-0.012702373487348503,0.5126978788817148
13.417999999999996,0.5,0.4999955053943663,-0.012642128826450893,0.5126376342208172
13.419,0.5,0.4999955053943663,-0.012583127304120104,0.5125786326984865
13.419999999999998,0.5,0.4999955053943663,-0.012511193538266682,0.512506698932633
13.420999999999996,0.5,0.4999955053943663,-0.012463194896363982,0.5124587002907303
13.420999999999996,0.5,0.4999955053943663,-0.012592602021147814,0.5125881074155141
13.422999999999998,0.5,0.4999955053943663,-0.012362150718819178,0.5123576561131855
13.422999999999998,0.5,0.4999955053943663,-0.0122979097074997,0.512293415101866
13.425,0.5,0.4999955053943663,-0.012267329683337828,0.5122628350777042
13.425999999999998,0.5,0.4999955053943663,-0.012193076797219735,0.512188582191586
13.426999999999996,0.5,0.4999955053943663,-0.012153280539918782,0.5121487859342851
13.426999999999996,0.5,0.4999955053943663,-0.012107860065768857,0.5121033654601351
13.428999999999998,0.5,0.4999955053943663,-0.0120814580211852,0.5120769634155515
13.429999999999996,0.5,0.4999955053943663,-0.012017786431904317,0.5120132918262706
13.431000000000001,0.5,0.4999955053943663,-0.01197232803940682,0.5119678334337732
13.431999999999999,0.5,0.4999955053943663,-0.012099692251298741,0.512095197645665
13.432999999999996,0.5,0.4999955053943663,-0.011904909705328587,0.5119004150996949
13.434000000000001,0.5,0.4999917644381883,-0.011823175060193558,0.5118149394983819
13.434999999999999,0.5,0.4999917644381883,-0.011793058490401243,0.5117848229285895
13.435999999999996,0.5,0.4999917644381883,-0.011778779484123448,0.5117705439223118
13.437000000000001,0.5,0.4999917644381883,-0.01171173551514632,0.5117034999533346
13.437999999999999,0.5,0.4999917644381883,-0.011668222378763199,0.5116599868169516
13.438999999999997,0.5,0.4999917644381883,-0.011629420338438442,0.5116211847766268
13.440000000000001,0.5,0.4999917644381883,-0.01159035079546392,0.5115821152336523
13.440999999999999,0.5,0.4999917644381883,-0.011742557572882166,0.5117343220110705
13.441999999999997,0.5,0.4999917644381883,-0.011509820031238571,0.5115015844694268
13.443000000000001,0.5,0.4999917644381883,-0.011473814974446668,0.511465579412635
13.443999999999999,0.5,0.4999917644381883,-0.011415571044331474,0.5114073354825198
13.444999999999997,0.5,0.4999917644381883,-0.011415396595457542,0.5114071610336459
13.444999999999997,0.5,0.4999917644381883,-0.011336229559434849,0.5113279939976232
13.447,0.5,0.4999917644381883,-0.011308542418571937,0.5113003068567603
13.447999999999997,0.5,0.4999917644381883,-0.011298013598930803,0.5112897780371192
13.447999999999997,0.5,0.4999917644381883,-0.01123100937345494,0.5112227738116433
13.45,0.5,0.4999917644381883,-0.011178896195592853,0.5111706606337811
13.450999999999997,0.5,0.4999917644381883,-0.011470959991700039,0.5114627244298884
13.452000000000002,0.5,0.4999917644381883,-0.01113182956291782,0.5111235940011062
13.453,0.5,0.4999917644381883,-0.011070106184560141,0.5110618706227484
13.453999999999997,0.5,0.49999206335985547,-0.011069889122229773,0.5110619524820852
13.455000000000002,0.5,0.49999206335985547,-0.01100018492367424,0.5109922482835297
13.456,0.5,0.49999206335985547,-0.010983348259617472,0.5109754116194729
13.456999999999997,0.5,0.49999206335985547,-0.010952918292052138,0.5109449816519076
13.458000000000002,0.5,0.49999206335985547,-0.010945717029846432,0.510937780389702
13.459,0.5,0.49999206335985547,-0.010880469996923247,0.5108725333567787
13.459999999999997,0.5,0.49999206335985547,-0.011071782150346267,0.5110638455102018
13.461000000000002,0.5,0.49999206335985547,-0.010840841003607268,0.5108329043634627
13.462,0.5,0.49999206335985547,-0.010758255071690757,0.5107503184315462
13.462,0.5,0.49999206335985547,-0.010756744096870526,0.510748807456726
