run_id,time,v_cmd,v_wheel,v_ground,slip
1,0.9979999999999976,0.4,0.39999308758827234,0.04303170438750988,0.3569613832007625
1,0.9989999999999952,0.4,0.39999308758827234,0.04306481614994159,0.3569282714383307
1,1.0,0.4,0.39999308758827234,0.043195115936772624,0.35679797165149973
1,1.0009999999999977,0.4,0.39999308758827234,0.04322158001612384,0.3567715075721485
1,1.0019999999999953,0.4,0.39999308758827234,0.043350768095715204,0.35664231949255715
1,1.0030000000000001,0.4,0.39999352138654193,0.04351582047927256,0.3564777009072694
1,1.0039999999999978,0.4,0.39999352138654193,0.04355860209744507,0.3564349192890969
1,1.0049999999999955,0.4,0.39999352138654193,0.043700983025862374,0.35629253836067953
1,1.0060000000000002,0.4,0.39999352138654193,0.04384374641816133,0.35614977496838063
1,1.006999999999998,0.4,0.39999352138654193,0.04386418254851303,0.3561293388380289
1,1.0079999999999956,0.4,0.39999352138654193,0.04397831653455404,0.3560152048519879
1,1.0079999999999956,0.4,0.39999352138654193,0.04410090495011659,0.35589261643642534
1,1.009999999999998,0.4,0.39999352138654193,0.044261511427215405,0.3557320099593265
1,1.0109999999999957,0.4,0.39999352138654193,0.044255852497602756,0.35573766888893915
1,1.0109999999999957,0.4,0.39999352138654193,0.04436898899987239,0.3556245323866695
1,1.0120000000000005,0.4,0.39999352138654193,0.04451272176278825,0.3554807996237537
1,1.0139999999999958,0.4,0.39999352138654193,0.04466508862866874,0.3553284327578732
1,1.0150000000000006,0.4,0.39999352138654193,0.0446967864930013,0.35529673489354063
1,1.0159999999999982,0.4,0.39999352138654193,0.044815439305239034,0.3551780820813029
1,1.016999999999996,0.4,0.39999352138654193,0.04486979742936286,0.35512372395717906
1,1.0180000000000007,0.4,0.39999352138654193,0.04500222984522963,0.3549912915413123
1,1.0189999999999984,0.4,0.39999352138654193,0.04515055940729634,0.3548429619792456
1,1.019999999999996,0.4,0.39999352138654193,0.04514814310263159,0.35484537828391033
1,1.0209999999999937,0.4,0.39999352138654193,0.04524244394665725,0.35475107743988465
1,1.0219999999999985,0.4,0.39999352138654193,0.045394318271399656,0.35459920311514226
1,1.0229999999999961,0.4,0.3999922894986305,0.04547274951835627,0.35451953998027425
1,1.0239999999999938,0.4,0.3999922894986305,0.04559788676735076,0.35439440273127976
1,1.0249999999999986,0.4,0.3999922894986305,0.045720495276931075,0.35427179422169947
1,1.0259999999999962,0.4,0.3999922894986305,0.045753233179116164,0.35423905631951436
1,1.026999999999994,0.4,0.3999922894986305,0.04586064972373912,0.3541316397748914
1,1.0279999999999987,0.4,0.3999922894986305,0.04597502544804966,0.35401726405058087
1,1.0289999999999964,0.4,0.3999922894986305,0.04611496162902345,0.3538773278696071
1,1.029999999999994,0.4,0.3999922894986305,0.046131399347463194,0.35386089015116734
1,1.0309999999999988,0.4,0.3999922894986305,0.046233003437131694,0.3537592860614988
1,1.0319999999999965,0.4,0.3999922894986305,0.04638052534751813,0.3536117641511124
1,1.0329999999999941,0.4,0.3999922894986305,0.04637549430675074,0.3536167951918798
1,1.033999999999999,0.4,0.3999922894986305,0.04645905501232645,0.3535332344863041
1,1.0349999999999966,0.4,0.3999922894986305,0.046597143365062814,0.3533951461335677
1,1.0359999999999943,0.4,0.3999922894986305,0.04674546057897224,0.3532468289196583
1,1.036999999999999,0.4,0.3999922894986305,0.04686618956065626,0.3531260999379743
1,1.0379999999999967,0.4,0.3999922894986305,0.046999323879095854,0.3529929656195347
1,1.0389999999999944,0.4,0.3999922894986305,0.0469814247533815,0.353010864745249
1,1.0389999999999944,0.4,0.3999922894986305,0.04707162740387441,0.35292066209475614
1,1.0409999999999968,0.4,0.3999922894986305,0.047174410333277905,0.3528178791653526
1,1.0419999999999945,0.4,0.3999922894986305,0.04731542478209811,0.3526768647165324
1,1.0429999999999993,0.4,0.3999938504950874,0.04732265553942556,0.35267119495566185
1,1.043999999999997,0.4,0.3999938504950874,0.047402556352024394,0.352591294143063
1,1.0449999999999946,0.4,0.3999938504950874,0.04753204056618147,0.3524618099289059
1,1.0459999999999994,0.4,0.3999938504950874,0.047671393627966935,0.3523224568671205
1,1.046999999999997,0.4,0.3999938504950874,0.047744474393179394,0.352249376101908
1,1.0479999999999947,0.4,0.3999938504950874,0.047861462803985844,0.35213238769110156
1,1.0489999999999995,0.4,0.3999938504950874,0.047973021302444824,0.35202082919264255
1,1.0499999999999972,0.4,0.3999938504950874,0.047994577214701795,0.3519992732803856
1,1.0509999999999948,0.4,0.3999938504950874,0.04807963871488752,0.3519142117801999
1,1.0519999999999996,0.4,0.3999938504950874,0.0481876726039417,0.3518061778911457
1,1.0529999999999973,0.4,0.3999938504950874,0.04830403873839273,0.35168981175669467
1,1.053999999999995,0.4,0.3999938504950874,0.048292282270441765,0.35170156822464566
1,1.0549999999999997,0.4,0.3999938504950874,0.048379159838826374,0.35161469065626105
1,1.0559999999999974,0.4,0.3999938504950874,0.04847421353786839,0.351519636957219
1,1.0559999999999974,0.4,0.3999938504950874,0.048595500279681444,0.35139835021540594
1,1.0579999999999998,0.4,0.3999938504950874,0.048613557550314636,0.35138029294477274
1,1.0589999999999975,0.4,0.3999938504950874,0.048690784058214795,0.3513030664368726
1,1.0599999999999952,0.4,0.3999938504950874,0.04881009294503559,0.3511837575500518
1,1.0599999999999952,0.4,0.3999938504950874,0.04892489014926662,0.3510689603458208
1,1.0619999999999976,0.4,0.3999938504950874,0.04889750608606517,0.3510963444090222
1,1.0629999999999953,0.4,0.39999427113483793,0.04898086174030894,0.35101340939452896
1,1.064,0.4,0.39999427113483793,0.049087451391396406,0.3509068197434415
1,1.0649999999999977,0.4,0.39999427113483793,0.0492200493918438,0.3507742217429941
1,1.0659999999999954,0.4,0.39999427113483793,0.049306592623305154,0.35068767851153276
1,1.0670000000000002,0.4,0.39999427113483793,0.049422888909225575,0.35057138222561235
1,1.0679999999999978,0.4,0.39999427113483793,0.04941915972160151,0.35057511141323644
1,1.0689999999999955,0.4,0.39999427113483793,0.04946854809504206,0.3505257230397959
1,1.0700000000000003,0.4,0.39999427113483793,0.049556350793494526,0.3504379203413434
1,1.0700000000000003,0.4,0.39999427113483793,0.04967160632496904,0.3503226648098689
1,1.0719999999999956,0.4,0.39999427113483793,0.04964380877887349,0.35035046235596445
1,1.0730000000000004,0.4,0.39999427113483793,0.04968968024259754,0.3503045908922404
1,1.073999999999998,0.4,0.39999427113483793,0.04977347626512406,0.35022079486971386
1,1.0749999999999957,0.4,0.39999427113483793,0.04988606300684219,0.35010820812799576
1,1.0760000000000005,0.4,0.39999427113483793,0.0500071805801136,0.3499870905547243
1,1.0769999999999982,0.4,0.39999427113483793,0.050125022788450886,0.34986924834638705
1,1.0779999999999959,0.4,0.39999427113483793,0.05014646326694013,0.3498478078678978
1,1.0790000000000006,0.4,0.39999427113483793,0.050197824535204175,0.34979644659963377
1,1.0799999999999983,0.4,0.39999427113483793,0.050272568600949995,0.34972170253388796
1,1.080999999999996,0.4,0.39999427113483793,0.05037171388158891,0.34962255725324903
1,1.0819999999999936,0.4,0.39999427113483793,0.05033323643380174,0.3496610347010362
1,1.0829999999999984,0.4,0.3999942603934476,0.05035609997569814,0.3496381604177495
1,1.083999999999996,0.4,0.3999942603934476,0.05043241348206665,0.3495618469113809
1,1.0849999999999937,0.4,0.3999942603934476,0.05051985368450564,0.349474406708942
1,1.0859999999999985,0.4,0.3999942603934476,0.050626957682609525,0.34936730271083805
1,1.0869999999999962,0.4,0.3999942603934476,0.05060243828218654,0.3493918221112611
1,1.0879999999999939,0.4,0.3999942603934476,0.050661937949174674,0.3493323224442729
1,1.0889999999999986,0.4,0.3999942603934476,0.05072755948700579,0.3492667009064418
1,1.0899999999999963,0.4,0.3999942603934476,0.050807391405687484,0.34918686898776014
1,1.0899999999999963,0.4,0.3999942603934476,0.05090551616585233,0.3490887442275953
1,1.0919999999999987,0.4,0.3999942603934476,0.05085457257332709,0.3491396878201205
1,1.0929999999999964,0.4,0.3999942603934476,0.05087268031919791,0.3491215800742497
1,1.093999999999994,0.4,0.3999942603934476,0.05092686748847028,0.34906739290497735
1,1.093999999999994,0.4,0.3999942603934476,0.051012771293530254,0.34898148909991733
1,1.0959999999999965,0.4,0.3999942603934476,0.05112091133727801,0.34887334905616957
1,1.0969999999999942,0.4,0.3999942603934476,0.05110966865566003,0.3488845917377876
1,1.097999999999999,0.4,0.3999942603934476,0.0511351572746489,0.3488591031187987
1,1.0989999999999966,0.4,0.3999942603934476,0.051197910216918295,0.3487963501765293
1,1.0999999999999943,0.4,0.3999942603934476,0.05126473105616194,0.3487295293372857
1,1.100999999999999,0.4,0.3999942603934476,0.051332641213272696,0.3486616191801749
1,1.1019999999999968,0.4,0.3999942603934476,0.051405740803158934,0.3485885195902887
1,1.1029999999999944,0.4,0.39999786492676953,0.05137195160582235,0.34862591332094717
1,1.1039999999999992,0.4,0.39999786492676953,0.05138759549334143,0.3486102694334281
1,1.1049999999999969,0.4,0.39999786492676953,0.051416224620818185,0.34858164030595135
1,1.1059999999999945,0.4,0.39999786492676953,0.05145958632918377,0.34853827859758574
1,1.1059999999999945,0.4,0.39999786492676953,0.051524511165302114,0.34847335376146743
1,1.1069999999999993,0.4,0.39999786492676953,0.051585349666619734,0.3484125152601498
1,1.1089999999999947,0.4,0.39999786492676953,0.05156106248857034,0.3484368024381992
1,1.1099999999999994,0.4,0.39999786492676953,0.05157869303382942,0.34841917189294014
1,1.110999999999997,0.4,0.39999786492676953,0.051603666125040415,0.3483941988017291
1,1.1119999999999948,0.4,0.39999786492676953,0.05166518103288508,0.34833268389388444
1,1.1129999999999995,0.4,0.39999786492676953,0.05161993144655495,0.34837793348021456
1,1.1129999999999995,0.4,0.39999786492676953,0.05162745506755704,0.34837040985921247
1,1.1149999999999949,0.4,0.39999786492676953,0.051638547938328075,0.34835931698844147
1,1.1149999999999949,0.4,0.39999786492676953,0.05170074801127908,0.3482971169154905
1,1.1169999999999973,0.4,0.39999786492676953,0.05173592264036055,0.348261942286409
1,1.117999999999995,0.4,0.39999786492676953,0.05178679015334325,0.3482110747734263
1,1.1189999999999998,0.4,0.39999786492676953,0.05182431565460908,0.34817354927216043
1,1.1199999999999974,0.4,0.39999786492676953,0.05184243286444545,0.3481554320623241
1,1.1199999999999974,0.4,0.39999786492676953,0.05178922765712407,0.34820863726964546
1,1.1219999999999999,0.4,0.39999786492676953,0.05178129626444098,0.34821656866232853
1,1.1229999999999976,0.4,0.39999409969151073,0.05177982522926164,0.34821427446224906
1,1.1239999999999952,0.4,0.39999409969151073,0.051820491588437996,0.34817360810307274
1,1.1239999999999952,0.4,0.39999409969151073,0.051749872135653706,0.34824422755585704
1,1.1259999999999977,0.4,0.39999409969151073,0.05174211200084471,0.348251987690666
1,1.1269999999999953,0.4,0.39999409969151073,0.05175692284811997,0.3482371768433908
1,1.1289999999999978,0.4,0.39999409969151073,0.05179115134085243,0.3482029483506583
1,1.1289999999999978,0.4,0.39999409969151073,0.05184249363900242,0.34815160605250833
1,1.1289999999999978,0.4,0.39999409969151073,0.05180209210097086,0.34819200759053986
1,1.1310000000000002,0.4,0.39999409969151073,0.0518164452714584,0.34817765442005233
1,1.1310000000000002,0.4,0.39999409969151073,0.05186582778861249,0.34812827190289825
1,1.1329999999999956,0.4,0.39999409969151073,0.051768121836551696,0.348225977854959
1,1.1340000000000003,0.4,0.39999409969151073,0.051748055803053236,0.3482460438884575
1,1.134999999999998,0.4,0.39999409969151073,0.05178893874773896,0.34820516094377174
1,1.1370000000000005,0.4,0.39999409969151073,0.05183873177811296,0.34815536791339774
1,1.1370000000000005,0.4,0.39999409969151073,0.0518978306136938,0.34809626907781693
1,1.1370000000000005,0.4,0.39999409969151073,0.051830248093155486,0.3481638515983552
1,1.1389999999999958,0.4,0.39999409969151073,0.051833032991561924,0.3481610666999488
1,1.1400000000000006,0.4,0.39999409969151073,0.051860642814220655,0.3481334568772901
1,1.1409999999999982,0.4,0.39999409969151073,0.051911829663805115,0.34808227002770564
1,1.141999999999996,0.4,0.39999409969151073,0.05187710643986319,0.3481169932516475
1,1.1430000000000007,0.4,0.3999943537970659,0.051887641748194234,0.34810671204887167
1,1.1439999999999984,0.4,0.3999943537970659,0.051921686202190225,0.34807266759487565
1,1.144999999999996,0.4,0.3999943537970659,0.05197642395452609,0.34801792984253976
1,1.1459999999999937,0.4,0.3999943537970659,0.05201141817622838,0.3479829356208375
1,1.1469999999999985,0.4,0.3999943537970659,0.052025171251696554,0.34796918254536935
1,1.1479999999999961,0.4,0.3999943537970659,0.05206329551649248,0.3479310582805734
1,1.1489999999999938,0.4,0.3999943537970659,0.05202083640744607,0.3479735173896198
1,1.1499999999999986,0.4,0.3999943537970659,0.05205836120247111,0.3479359925945948
1,1.1499999999999986,0.4,0.3999943537970659,0.052071847107215,0.34792250668985086
1,1.151999999999994,0.4,0.3999943537970659,0.05212548728480083,0.34786886651226506
1,1.1529999999999987,0.4,0.3999943537970659,0.052079365609060235,0.34791498818800565
1,1.1539999999999964,0.4,0.3999943537970659,0.052109169721273114,0.3478851840757928
1,1.154999999999994,0.4,0.3999943537970659,0.05218752206581944,0.34780683173124644
1,1.1559999999999988,0.4,0.3999943537970659,0.05224096163490662,0.3477533921621593
1,1.1569999999999965,0.4,0.3999943537970659,0.052317982956237755,0.34767637084082814
1,1.1579999999999941,0.4,0.3999943537970659,0.052271311569137724,0.34772304222792816
1,1.158999999999999,0.4,0.3999943537970659,0.052300176564457096,0.34769417723260876
1,1.1599999999999966,0.4,0.3999943537970659,0.05234869779709693,0.34764565599996894
1,1.1609999999999943,0.4,0.3999943537970659,0.052424249980230916,0.34757010381683495
1,1.161999999999999,0.4,0.3999943537970659,0.05242336612332706,0.34757098767373884
1,1.1629999999999967,0.4,0.3999943026375661,0.05246696102732327,0.3475273416102428
1,1.1639999999999944,0.4,0.3999943026375661,0.0525517677410309,0.3474425348965352
1,1.1649999999999991,0.4,0.3999943026375661,0.052600798774263754,0.3473935038633023
1,1.1659999999999968,0.4,0.3999943026375661,0.052661091569959455,0.3473332110676066
1,1.1669999999999945,0.4,0.3999943026375661,0.05272178206269686,0.34727252057486924
1,1.1679999999999993,0.4,0.3999943026375661,0.052705546587320955,0.3472887560502451
1,1.168999999999997,0.4,0.3999943026375661,0.05275308007835499,0.3472412225592111
1,1.168999999999997,0.4,0.3999943026375661,0.05283996169615985,0.34715434094140624
1,1.1709999999999994,0.4,0.3999943026375661,0.052809282784367716,0.3471850198531984
1,1.171999999999997,0.4,0.3999943026375661,0.05284151390184842,0.34715278873571764
1,1.1729999999999947,0.4,0.3999943026375661,0.052938341387726975,0.3470559612498391
1,1.1739999999999995,0.4,0.3999943026375661,0.05294765034381459,0.3470466522937515
1,1.1749999999999972,0.4,0.3999943026375661,0.053031405331210466,0.3469628973063556
1,1.1759999999999948,0.4,0.3999943026375661,0.053147536102658266,0.3468467665349078
1,1.1769999999999996,0.4,0.3999943026375661,0.05311571274780791,0.34687858988975817
1,1.1779999999999973,0.4,0.3999943026375661,0.053160808366532024,0.34683349427103405
1,1.178999999999995,0.4,0.3999943026375661,0.05326722882672557,0.3467270738108405
1,1.1799999999999997,0.4,0.3999943026375661,0.053361406299864626,0.34663289633770145
1,1.1809999999999974,0.4,0.3999943026375661,0.05349072808493103,0.34650357455263503
1,1.181999999999995,0.4,0.3999943026375661,0.053458328523278136,0.34653597411428794
1,1.1829999999999998,0.4,0.39999449294768824,0.05352108049113258,0.34647341245655566
1,1.1839999999999975,0.4,0.39999449294768824,0.053615437901821966,0.3463790550458663
1,1.1849999999999952,0.4,0.39999449294768824,0.05373230355289482,0.3462621893947934
1,1.186,0.4,0.39999449294768824,0.05385391397573489,0.3461405789719533
1,1.1869999999999976,0.4,0.39999449294768824,0.05384090148694436,0.34615359146074387
1,1.1879999999999953,0.4,0.39999449294768824,0.0538954452963214,0.34609904765136684
1,1.189,0.4,0.39999449294768824,0.05398013710526543,0.3460143558424228
1,1.1899999999999977,0.4,0.39999449294768824,0.05407062024035161,0.3459238727073366
1,1.1909999999999954,0.4,0.39999449294768824,0.05408906506060425,0.345905427887084
1,1.1920000000000002,0.4,0.39999449294768824,0.054166612808578436,0.3458278801391098
1,1.1929999999999978,0.4,0.39999449294768824,0.05425707260937795,0.3457374203383103
1,1.1939999999999955,0.4,0.39999449294768824,0.0543767418654478,0.34561775108224047
1,1.1950000000000003,0.4,0.39999449294768824,0.05437361195633548,0.34562088099135274
1,1.195999999999998,0.4,0.39999449294768824,0.05443284924187895,0.3455616437058093
1,1.1969999999999956,0.4,0.39999449294768824,0.05454347695032346,0.3454510159973648
1,1.1980000000000004,0.4,0.39999449294768824,0.05465925617252845,0.34533523677515976
1,1.198999999999998,0.4,0.39999449294768824,0.054757647323823835,0.3452368456238644
1,1.1999999999999957,0.4,0.39999449294768824,0.05477137518729797,0.3452231177603903
1,1.2010000000000005,0.4,0.39999449294768824,0.05485779652036557,0.3451366964273227
1,1.2019999999999982,0.4,0.39999449294768824,0.054952160033601725,0.34504233291408654
1,1.2029999999999959,0.4,0.39999332116377534,0.05505321867888388,0.3449401024848915
1,1.2040000000000006,0.4,0.39999332116377534,0.05507769136970188,0.3449156297940735
1,1.2049999999999983,0.4,0.39999332116377534,0.055154215624641775,0.34483910553913355
1,1.205999999999996,0.4,0.39999332116377534,0.05526324279305747,0.3447300783707179
1,1.2069999999999936,0.4,0.39999332116377534,0.05536941251630343,0.3446239086474719
1,1.2079999999999984,0.4,0.39999332116377534,0.055389701431121784,0.3446036197326536
1,1.208999999999996,0.4,0.39999332116377534,0.05548810628545655,0.3445052148783188
1,1.2099999999999937,0.4,0.39999332116377534,0.05560400296490005,0.3443893181988753
1,1.2109999999999985,0.4,0.39999332116377534,0.05573145942169034,0.344261861742085
1,1.2119999999999962,0.4,0.39999332116377534,0.05580524269791747,0.34418807846585786
1,1.2129999999999939,0.4,0.39999332116377534,0.05590949784810351,0.34408382331567183
1,1.2139999999999986,0.4,0.39999332116377534,0.05592008484662903,0.3440732363171463
1,1.2149999999999963,0.4,0.39999332116377534,0.05601442169181242,0.3439788994719629
1,1.215999999999994,0.4,0.39999332116377534,0.056079323497634254,0.34391399766614106
1,1.2169999999999987,0.4,0.39999332116377534,0.05619501122892898,0.34379830993484634
1,1.2179999999999964,0.4,0.39999332116377534,0.05622380105565802,0.34376952010811734
1,1.218999999999994,0.4,0.39999332116377534,0.056325665782428085,0.34366765538134725
1,1.2199999999999989,0.4,0.39999332116377534,0.05646586292810618,0.34352745823566916
1,1.2209999999999965,0.4,0.39999332116377534,0.05645882029417858,0.34353450086959675
1,1.2219999999999942,0.4,0.39999332116377534,0.056569504992014345,0.343423816171761
1,1.222999999999999,0.4,0.39999384111488906,0.05668958009736497,0.3433042610175241
1,1.2239999999999966,0.4,0.39999384111488906,0.056845760263113984,0.34314808085177506
1,1.2249999999999943,0.4,0.39999384111488906,0.056877976985560345,0.3431158641293287
1,1.225999999999999,0.4,0.39999384111488906,0.05697963902551374,0.34301420208937533
1,1.2269999999999968,0.4,0.39999384111488906,0.05710687529656451,0.34288696581832456
1,1.2279999999999944,0.4,0.39999384111488906,0.05725814136674996,0.3427356997481391
1,1.2289999999999992,0.4,0.39999384111488906,0.05727310055801197,0.34272074055687707
1,1.2299999999999969,0.4,0.39999384111488906,0.0573821307804069,0.3426117103344822
1,1.2309999999999945,0.4,0.39999384111488906,0.05750695931529937,0.3424868817995897
1,1.2319999999999993,0.4,0.39999384111488906,0.05765523516908044,0.3423386059458086
1,1.232999999999997,0.4,0.39999384111488906,0.0578010915603285,0.3421927495545606
1,1.2339999999999947,0.4,0.39999384111488906,0.05781979046041891,0.34217405065447015
1,1.2349999999999994,0.4,0.39999384111488906,0.05792180651530088,0.3420720345995882
1,1.235999999999997,0.4,0.39999384111488906,0.05804014724939645,0.3419536938654926
1,1.2369999999999948,0.4,0.39999384111488906,0.05807516038777076,0.3419186807271183
1,1.2369999999999948,0.4,0.39999384111488906,0.05818688732457233,0.3418069537903167
1,1.2389999999999972,0.4,0.39999384111488906,0.05830993224080369,0.3416839088740854
1,1.2399999999999949,0.4,0.39999384111488906,0.058344371324430086,0.34164946979045896
1,1.2409999999999997,0.4,0.39999384111488906,0.05845963575696315,0.3415342053579259
1,1.2419999999999973,0.4,0.39999384111488906,0.05857626672984446,0.3414175743850446
1,1.242999999999995,0.4,0.39999336557635445,0.05871915423719927,0.3412742113391552
1,1.2439999999999998,0.4,0.39999336557635445,0.05873401860923441,0.34125934696712
1,1.2449999999999974,0.4,0.39999336557635445,0.05885807739718656,0.3411352881791679
1,1.2459999999999951,0.4,0.39999336557635445,0.05900034407598371,0.34099302150037075
1,1.2469999999999999,0.4,0.39999336557635445,0.0590534663380371,0.34093989923831736
1,1.2479999999999976,0.4,0.39999336557635445,0.059173899902539316,0.34081946567381516
1,1.2489999999999952,0.4,0.39999336557635445,0.059306947781055816,0.3406864177952986
1,1.25,0.4,0.39999336557635445,0.05933066993202902,0.34066269564432544
1,1.2509999999999977,0.4,0.39999336557635445,0.05945707258747279,0.34053629298888166
1,1.2519999999999953,0.4,0.39999336557635445,0.059566557354880485,0.340426808221474
1,1.2530000000000001,0.4,0.39999336557635445,0.05967984365178881,0.34031352192456565
1,1.2530000000000001,0.4,0.39999336557635445,0.059721891806587324,0.34027147376976713
1,1.2549999999999955,0.4,0.39999336557635445,0.059849461014640185,0.3401439045617143
1,1.2560000000000002,0.4,0.39999336557635445,0.05994498250277955,0.3400483830735749
1,1.256999999999998,0.4,0.39999336557635445,0.060079683687544634,0.3399136818888098
1,1.2579999999999956,0.4,0.39999336557635445,0.0601941216032295,0.33979924397312494
1,1.2590000000000003,0.4,0.39999336557635445,0.0601917607057973,0.33980160487055716
1,1.259999999999998,0.4,0.39999336557635445,0.06030708246322591,0.33968628311312854
1,1.2609999999999957,0.4,0.39999336557635445,0.060315445435963136,0.33967792014039133
1,1.2620000000000005,0.4,0.39999336557635445,0.060428997120723874,0.3395643684556306
1,1.2629999999999981,0.4,0.3999936616802797,0.06057235765688587,0.3394213040233939
1,1.2629999999999981,0.4,0.3999936616802797,0.060730738473226756,0.339262923207053
1,1.2650000000000006,0.4,0.3999936616802797,0.06076379478377298,0.33922986689650675
1,1.2659999999999982,0.4,0.3999936616802797,0.06088949028280582,0.3391041713974739
1,1.266999999999996,0.4,0.3999936616802797,0.06102754016135257,0.33896612151892713
1,1.2680000000000007,0.4,0.3999936616802797,0.06114131999930586,0.3388523416809739
1,1.2689999999999984,0.4,0.3999936616802797,0.06118195856697874,0.338811703113301
1,1.2689999999999984,0.4,0.3999936616802797,0.06129236000814536,0.33870130167213436
1,1.2709999999999937,0.4,0.3999936616802797,0.061403821555723555,0.3385898401245562
1,1.2719999999999985,0.4,0.3999936616802797,0.06143650383788119,0.33855715784239854
1,1.2729999999999961,0.4,0.3999936616802797,0.061568457682899876,0.33842520399737985
1,1.2739999999999938,0.4,0.3999936616802797,0.06163569774872298,0.33835796393155676
1,1.2749999999999986,0.4,0.3999936616802797,0.06177096030594076,0.33822270137433896
1,1.2759999999999962,0.4,0.3999936616802797,0.0618305473744931,0.3381631143057866
1,1.276999999999994,0.4,0.3999936616802797,0.061947298361353716,0.338046363318926
1,1.2779999999999987,0.4,0.3999936616802797,0.06207320695202814,0.3379204547282516
1,1.2779999999999987,0.4,0.3999936616802797,0.06210013870516732,0.3378935229751124
1,1.279999999999994,0.4,0.3999936616802797,0.06220742658857343,0.3377862350917063
1,1.2809999999999988,0.4,0.3999936616802797,0.06233794271185857,0.33765571896842117
1,1.2819999999999965,0.4,0.3999936616802797,0.06231450553414564,0.3376791561461341
1,1.2829999999999941,0.4,0.3999943228710037,0.062434088054659755,0.33756023481634395
1,1.283999999999999,0.4,0.3999943228710037,0.062421895234675985,0.3375724276363277
1,1.2849999999999966,0.4,0.3999943228710037,0.0625413674239359,0.3374529554470678
1,1.2859999999999943,0.4,0.3999943228710037,0.06267221701941794,0.3373221058515858
1,1.2859999999999943,0.4,0.3999943228710037,0.0628182473749009,0.33717607549610285
1,1.2879999999999967,0.4,0.3999943228710037,0.06294185968949953,0.33705246318150417
1,1.2889999999999944,0.4,0.3999943228710037,0.06297534115984237,0.33701898171116135
1,1.2899999999999991,0.4,0.3999943228710037,0.06309481674661746,0.33689950612438624
1,1.2909999999999968,0.4,0.3999943228710037,0.06322025465976049,0.3367740682112432
1,1.2919999999999945,0.4,0.3999943228710037,0.06325223202521227,0.33674209084579143
1,1.2929999999999993,0.4,0.3999943228710037,0.06335789977911852,0.33663642309188524
1,1.2929999999999993,0.4,0.3999943228710037,0.0633379634237292,0.3366563594472745
1,1.2949999999999946,0.4,0.3999943228710037,0.06345649911944164,0.3365378237515621
1,1.2959999999999994,0.4,0.3999943228710037,0.06357728388012295,0.33641703899088077
1,1.296999999999997,0.4,0.3999943228710037,0.06356111053968418,0.33643321233131956
1,1.2979999999999947,0.4,0.3999943228710037,0.06368274250624745,0.3363115803647563
1,1.2989999999999995,0.4,0.3999943228710037,0.06381046349573152,0.3361838593752722
1,1.2999999999999972,0.4,0.3999943228710037,0.06378608971154962,0.33620823315945414
1,1.3009999999999948,0.4,0.3999943228710037,0.06389843576565532,0.33609588710534843
1,1.3019999999999996,0.4,0.3999943228710037,0.06402114642408667,0.33597317644691704
1,1.3029999999999973,0.4,0.3999935463006451,0.06414581625299687,0.33584773004764823
1,1.303999999999995,0.4,0.3999935463006451,0.06425783177405477,0.33573571452659035
1,1.3049999999999997,0.4,0.3999935463006451,0.06425567415351592,0.3357378721471292
1,1.3059999999999974,0.4,0.3999935463006451,0.06434845488265159,0.3356450914179935
1,1.306999999999995,0.4,0.3999935463006451,0.06430520004832557,0.3356883462523195
1,1.3079999999999998,0.4,0.3999935463006451,0.06441762074475897,0.3355759255558861
1,1.3089999999999975,0.4,0.3999935463006451,0.06439682879677495,0.33559671750387016
1,1.3099999999999952,0.4,0.3999935463006451,0.06452182014545302,0.33547172615519205
1,1.311,0.4,0.3999935463006451,0.06458723827519906,0.335406308025446
1,1.3119999999999976,0.4,0.3999935463006451,0.06471548284202558,0.33527806345861955
1,1.3129999999999953,0.4,0.3999935463006451,0.06482894610504042,0.3351646001956047
1,1.314,0.4,0.3999935463006451,0.06481299551448469,0.3351805507861604
1,1.3149999999999977,0.4,0.3999935463006451,0.064898199040508,0.3350953472601371
1,1.3159999999999954,0.4,0.3999935463006451,0.0650026709152348,0.3349908753854103
1,1.3159999999999954,0.4,0.3999935463006451,0.06497127118196491,0.3350222751186802
1,1.3179999999999978,0.4,0.3999935463006451,0.06507332541526266,0.3349202208853824
1,1.3189999999999955,0.4,0.3999935463006451,0.06511984420259398,0.3348737020980511
1,1.3200000000000003,0.4,0.3999935463006451,0.06522174768228357,0.33477179861836154
1,1.320999999999998,0.4,0.3999935463006451,0.06532649044408333,0.33466705585656176
1,1.3219999999999956,0.4,0.3999935463006451,0.06535878174605649,0.3346347645545886
1,1.3230000000000004,0.4,0.39999347249431605,0.06544967593007696,0.3345437965642391
1,1.323999999999998,0.4,0.39999347249431605,0.06538773602104665,0.3346057364732694
1,1.3249999999999957,0.4,0.39999347249431605,0.06546187511417383,0.3345315973801422
1,1.3260000000000005,0.4,0.39999347249431605,0.06550128684436086,0.3344921856499552
1,1.3269999999999982,0.4,0.39999347249431605,0.06558327664708191,0.33441019584723414
1,1.3279999999999959,0.4,0.39999347249431605,0.06557230019815492,0.33442117229616114
1,1.3290000000000006,0.4,0.39999347249431605,0.06564596658279853,0.3343475059115175
1,1.3299999999999983,0.4,0.39999347249431605,0.06573812192619378,0.3342553505681223
1,1.330999999999996,0.4,0.39999347249431605,0.0657806037027726,0.33421286879154344
1,1.3319999999999936,0.4,0.39999347249431605,0.06586203561632828,0.33413143687798774
