run_id,time,v_cmd,v_wheel,v_ground,slip
1,4.164999999999999,0.4,0.4000129037368781,0.4002077032979347,-0.00019479956105661334
1,4.165999999999997,0.4,0.4000129037368781,0.4001641449576608,-0.00015124122078269409
1,4.1669999999999945,0.4,0.4000129037368781,0.40018630819115003,-0.0001734044542719415
1,4.167999999999999,0.4,0.4000129037368781,0.4001608621921809,-0.00014795845530279905
1,4.168999999999997,0.4,0.4000129037368781,0.4001448647591811,-0.00013196102230300655
1,4.169999999999995,0.4,0.4000129037368781,0.4001388550546735,-0.00012595131779541413
1,4.170999999999999,0.4,0.4000129037368781,0.4000616672926395,-4.876355576138858e-05
1,4.171999999999997,0.4,0.4000129037368781,0.4001220951802857,-0.0001091914434075969
1,4.172999999999995,0.4,0.4000129037368781,0.4000402096700578,-2.7305933179733177e-05
1,4.1739999999999995,0.4,0.4000129037368781,0.40003817861765073,-2.5274880772641062e-05
1,4.174999999999997,0.4,0.4000129037368781,0.400034704916897,-2.1801180018932165e-05
1,4.175999999999995,0.4,0.4000129037368781,0.40002947432290864,-1.657058603055095e-05
1,4.177,0.4,0.4000129037368781,0.4002085838725877,-0.0001956801357095861
1,4.177999999999997,0.4,0.4000129037368781,0.40006642259481284,-5.3518857934753417e-05
1,4.178999999999995,0.4,0.40001122735119377,0.40004249727880925,-3.126992761548486e-05
1,4.18,0.4,0.40001122735119377,0.4000358885444133,-2.4661193219532862e-05
1,4.180999999999997,0.4,0.40001122735119377,0.40003716825597585,-2.594090478208466e-05
1,4.181999999999995,0.4,0.40001122735119377,0.4001097781609024,-9.855080970860852e-05
1,4.183,0.4,0.40001122735119377,0.4000315041930515,-2.0276841857735928e-05
1,4.1839999999999975,0.4,0.40001122735119377,0.4000237045342539,-1.2477183060133346e-05
1,4.184999999999995,0.4,0.40001122735119377,0.4000409357222285,-2.9708371034720127e-05
1,4.186,0.4,0.40001122735119377,0.4000297907772266,-1.8563426032847108e-05
1,4.186999999999998,0.4,0.40001122735119377,0.4000281032793184,-1.687592812465999e-05
1,4.187999999999995,0.4,0.40001122735119377,0.400026532294597,-1.530494340323818e-05
1,4.189,0.4,0.40001122735119377,0.4000352090576081,-2.398170641432218e-05
1,4.189999999999998,0.4,0.40001122735119377,0.40010353397062626,-9.230661943249174e-05
1,4.190999999999995,0.4,0.40001122735119377,0.4000245333313506,-1.3305980156808062e-05
1,4.192,0.4,0.40001122735119377,0.40010164164064926,-9.041428945549823e-05
1,4.192,0.4,0.40001122735119377,0.4000256299288671,-1.4402577673322536e-05
1,4.1939999999999955,0.4,0.40001122735119377,0.4000263665412152,-1.5139190021440374e-05
1,4.195,0.4,0.40001122735119377,0.4000408811549049,-2.9653803711116034e-05
1,4.195999999999998,0.4,0.40001122735119377,0.4000387553938364,-2.752804264261055e-05
1,4.196999999999996,0.4,0.40001122735119377,0.4000354231671575,-2.4195815963745648e-05
1,4.198,0.4,0.40001122735119377,0.40002970032859486,-1.8472977401096102e-05
1,4.198999999999998,0.4,0.40003829060374674,0.4000261631323761,1.2127471370637632e-05
1,4.199999999999996,0.4,0.40003829060374674,0.40002152521419165,1.6765389555084553e-05
1,4.2010000000000005,0.4,0.40003829060374674,0.40002365519415584,1.4635409590901816e-05
1,4.201999999999998,0.4,0.40003829060374674,0.4000216519989251,1.663860482165047e-05
1,4.202999999999996,0.4,0.40003829060374674,0.4000182329866126,2.005761713413934e-05
1,4.204000000000001,0.4,0.40003829060374674,0.4000221653897832,1.6125213963547047e-05
1,4.204999999999998,0.4,0.40003829060374674,0.4000023480769268,3.594252681993204e-05
1,4.205999999999996,0.4,0.40003829060374674,0.4000214041875234,1.6886416223327316e-05
1,4.207000000000001,0.4,0.40003829060374674,0.400044246135121,-5.955531374279843e-06
1,4.207000000000001,0.4,0.40003829060374674,0.40004349292461827,-5.2023208715334945e-06
1,4.208999999999996,0.4,0.40003829060374674,0.40004179927978517,-3.5086760384328564e-06
1,4.210000000000001,0.4,0.40003829060374674,0.4000321818600459,6.108743700827812e-06
1,4.2109999999999985,0.4,0.40003829060374674,0.40003329290603695,4.99769770978542e-06
1,4.211999999999996,0.4,0.40003829060374674,0.40002913147805425,9.159125692492776e-06
1,4.212999999999994,0.4,0.40003829060374674,0.4000266161557807,1.167444796601469e-05
1,4.213999999999999,0.4,0.40003829060374674,0.40002500325938256,1.3287344364176779e-05
1,4.214999999999996,0.4,0.40003829060374674,0.400023917515505,1.4373088241759202e-05
1,4.215999999999994,0.4,0.40003829060374674,0.4000187665484232,1.952405532351653e-05
1,4.216999999999999,0.4,0.40003829060374674,0.4000249101174045,1.338048634225153e-05
1,4.217999999999996,0.4,0.40003829060374674,0.40001888374029243,1.9406863454307643e-05
1,4.218999999999994,0.4,0.40004227139959436,0.40002531112982,1.696026977437981e-05
1,4.219999999999999,0.4,0.40004227139959436,0.4000241375694225,1.813383017185144e-05
1,4.2209999999999965,0.4,0.40004227139959436,0.40001853704441503,2.373435517932787e-05
1,4.221999999999994,0.4,0.40004227139959436,0.40002577359671154,1.649780288281999e-05
1,4.221999999999994,0.4,0.40004227139959436,0.4000191907266924,2.3080672901965027e-05
1,4.223999999999997,0.4,0.40004227139959436,0.40002087978417616,2.1391615418198118e-05
1,4.224999999999994,0.4,0.40004227139959436,0.40002195714400723,2.0314255587128294e-05
1,4.225999999999999,0.4,0.40004227139959436,0.40002265710735074,1.9614292243619325e-05
1,4.226999999999997,0.4,0.40004227139959436,0.4000292115346499,1.3059864944486854e-05
1,4.227999999999994,0.4,0.40004227139959436,0.4000272878117724,1.4983587821981725e-05
1,4.228999999999999,0.4,0.40004227139959436,0.4000198608865586,2.2410513035753254e-05
1,4.229999999999997,0.4,0.40004227139959436,0.40002808500252995,1.4186397064408496e-05
1,4.2309999999999945,0.4,0.40004227139959436,0.4000265734847174,1.5697914876988683e-05
1,4.231999999999999,0.4,0.40004227139959436,0.4000189329054919,2.3338494102465024e-05
1,4.232999999999997,0.4,0.40004227139959436,0.40002782961609806,1.4441783496299543e-05
1,4.233999999999995,0.4,0.40004227139959436,0.40001941701582655,2.2854383767811903e-05
1,4.233999999999995,0.4,0.40004227139959436,0.4000210086345866,2.126276500774571e-05
1,4.235999999999997,0.4,0.40004227139959436,0.4000297772485694,1.2494151024944333e-05
1,4.236999999999995,0.4,0.40004227139959436,0.40002059313313953,2.167826645482762e-05
1,4.2379999999999995,0.4,0.40004227139959436,0.40002197371510184,2.0297684492520673e-05
1,4.238999999999997,0.4,0.40004744400698905,0.4000312686669996,1.6175339989432658e-05
1,4.239999999999995,0.4,0.40004744400698905,0.4000217432080633,2.5700798925776258e-05
1,4.241,0.4,0.40004744400698905,0.40002308361770866,2.436038928038675e-05
1,4.241999999999997,0.4,0.40004744400698905,0.400032963460502,1.4480546487061208e-05
1,4.242999999999995,0.4,0.40004744400698905,0.40002318298742123,2.4261019567817232e-05
1,4.244,0.4,0.40004744400698905,0.40002447634646165,2.2967660527395406e-05
1,4.244999999999997,0.4,0.40004744400698905,0.40002593379679807,2.1510210190978096e-05
1,4.245999999999995,0.4,0.40004744400698905,0.40003637498180544,1.106902518360764e-05
1,4.247,0.4,0.40004744400698905,0.4000351986843968,1.2245322592252528e-05
1,4.2479999999999976,0.4,0.40004744400698905,0.40003466781425945,1.2776192729602176e-05
1,4.248999999999995,0.4,0.40004744400698905,0.40002557371353037,2.187029345868119e-05
1,4.25,0.4,0.40004744400698905,0.40003714075050095,1.0303256488097823e-05
1,4.250999999999998,0.4,0.40004744400698905,0.4000370283510412,1.0415655947837443e-05
1,4.251999999999995,0.4,0.40004744400698905,0.4000277849669885,1.965904000056362e-05
1,4.253,0.4,0.40004744400698905,0.40003982094108986,7.623065899187154e-06
1,4.253999999999998,0.4,0.40004744400698905,0.4000402945091863,7.149497802727556e-06
1,4.2549999999999955,0.4,0.40004744400698905,0.40003137998913385,1.606401785519962e-05
1,4.256,0.4,0.40004744400698905,0.40004397462866503,3.4693783240169473e-06
1,4.256999999999998,0.4,0.40004744400698905,0.40003521376596807,1.2230241020982913e-05
1,4.257999999999996,0.4,0.40004744400698905,0.4000479417306277,-4.977236386372041e-07
1,4.259,0.4,0.4000519619423721,0.40003952106214485,1.2440880227226891e-05
1,4.259999999999998,0.4,0.4000519619423721,0.4000414278935943,1.0534048777766092e-05
1,4.260999999999996,0.4,0.4000519619423721,0.4000448769212024,7.085021169694894e-06
1,4.2620000000000005,0.4,0.4000519619423721,0.40004835104472847,3.610897643613331e-06
1,4.262999999999998,0.4,0.4000519619423721,0.4000632296824554,-1.1267740083309441e-05
1,4.263999999999996,0.4,0.4000519619423721,0.40006566354468337,-1.370160231128903e-05
1,4.265000000000001,0.4,0.4000519619423721,0.4000681261309655,-1.616418859340385e-05
1,4.265999999999998,0.4,0.4000519619423721,0.40007110308537963,-1.9141143007550543e-05
1,4.266999999999996,0.4,0.4000519619423721,0.4000646229059982,-1.2660963626121013e-05
1,4.268000000000001,0.4,0.4000519619423721,0.40007820842073133,-2.624647835924865e-05
1,4.268999999999998,0.4,0.4000519619423721,0.4000823282239664,-3.036628159430732e-05
1,4.268999999999998,0.4,0.4000519619423721,0.4000862181711616,-3.4256228789497634e-05
1,4.271000000000001,0.4,0.4000519619423721,0.4000813101406925,-2.9348198320400254e-05
